       3.133          54        45.8          27
       3.142          54       42.02          27
        3.15          54       37.31          27
       3.158          54       31.97          27
       3.167          54       26.31          27
       3.175          54       20.65          27
       3.183          54       15.28          27
       3.192          54       10.47          27
         3.2          54       6.432          27
       3.208          54       3.326          27
       3.217          54       1.233          27
       3.225          54      0.1669          27
       3.233          54     0.07317          27
       3.242          54      0.8382          27
        3.25          54         2.3          27
       3.258          54       4.262          27
       3.267          54        6.51          27
       3.275          54       8.828          27
       3.283          54       11.02          27
       3.292          54        12.9          27
         3.3          54       14.34          27
       3.308          54       15.25          27
       3.317          54       15.59          27
       3.325          54       15.36          27
       3.333          54       14.61          27
       3.342          54       13.41          27
        3.35          54       11.89          27
       3.358          54       10.16          27
       3.367          54       8.335          27
       3.375          54       6.544          27
       3.383          54       4.883          27
       3.392          54       3.427          27
         3.4          54       2.227          27
       3.408          54       1.303          27
       3.417          54      0.6529          27
       3.425          54      0.2488          27
       3.433          54     0.04868          27
       3.442          54   0.0004474          27
        3.45          54     0.04947          27
       3.458          54      0.1447          27
       3.467          54      0.2439          27
       3.475          54      0.3169          27
       3.483          54       0.347          27
       3.492          54      0.3308          27
         3.5          54      0.2761          27
       3.508          54      0.1982          27
       3.517          54      0.1159          27
       3.525          54     0.04765          27
       3.533          54    0.007432          27
       3.542          54    0.002306          27
        3.55          54     0.03117          27
       3.558          54     0.08505          27
       3.567          54       0.149          27
       3.575          54      0.2054          27
       3.583          54      0.2374          27
       3.592          54      0.2338          27
         3.6          54      0.1924          27
       3.608          54      0.1228          27
       3.617          54     0.04762          27
       3.625          54    0.001836          27
       3.633          54     0.03003          27
       3.642          54      0.1818          27
        3.65          54      0.5056          27
       3.658          54       1.042          27
       3.667          54       1.816          27
       3.675          54       2.833          27
       3.683          54       4.072          27
       3.692          54       5.483          27
         3.7          54       6.992          27
       3.708          54       8.501          27
       3.717          54       9.896          27
       3.725          54       11.06          27
       3.733          54       11.88          27
       3.742          54       12.26          27
        3.75          54       12.14          27
       3.758          54       11.49          27
       3.767          54       10.35          27
       3.775          54       8.786          27
       3.783          54       6.929          27
       3.792          54        4.95          27
         3.8          54        3.05          27
       3.808          54       1.451          27
       3.817          54      0.3686          27
       3.825          54    0.001227          27
       3.833          54      0.5047          27
       3.842          54       1.977          27
        3.85          54       4.444          27
       3.858          54       7.853          27
       3.867          54       12.07          27
       3.875          54       16.88          27
       3.883          54          22          27
       3.892          54       27.12          27
         3.9          54       31.89          27
       3.908          54       35.97          27
       3.917          54       39.05          27
       3.925          54       40.88          27
       3.933          54       41.29          27
       3.942          54       40.22          27
        3.95          54        37.7          27
       3.958          54       33.89          27
       3.967          54       29.05          27
       3.975          54       23.52          27
       3.983          54       17.73          27
       3.992          54       12.13          27
           4          54       7.162          27
       4.008          54        3.26          27
       4.017          54      0.7851          27
       4.025          54    0.004419          27
       4.033          54       1.071          27
       4.042          54        4.01          27
        4.05          54       8.708          27
       4.058          54       14.93          27
       4.067          54       22.31          27
       4.075          54       30.42          27
       4.083          54       38.74          27
       4.092          54       46.74          27
         4.1          54       53.91          27
       4.108          54       59.78          27
       4.117          54       63.96          27
       4.125          54       66.17          27
       4.133          54       66.28          27
       4.142          54       64.26          27
        4.15          54       60.25          27
       4.158          54       54.52          27
       4.167          54       47.44          27
       4.175          54       39.46          27
       4.183          54       31.11          27
       4.192          54       22.92          27
         4.2          54        15.4          27
       4.208          54       9.024          27
       4.217          54       4.164          27
       4.225          54       1.105          27
       4.233          54     0.00271          27
       4.242          54      0.8848          27
        4.25          54       3.651          27
       4.258          54       8.083          27
       4.267          54       13.86          27
       4.275          54       20.59          27
       4.283          54       27.81          27
       4.292          54       35.06          27
         4.3          54       41.89          27
       4.308          54       47.86          27
       4.317          54       52.64          27
       4.325          54       55.94          27
       4.333          54       57.58          27
       4.342          54       57.51          27
        4.35          54       55.76          27
       4.358          54       52.47          27
       4.367          54       47.85          27
       4.375          54        42.2          27
       4.383          54       35.87          27
       4.392          54       29.21          27
         4.4          54        22.6          27
       4.408          54       16.38          27
       4.417          54       10.88          27
       4.425          54       6.342          27
       4.433          54       2.957          27
       4.442          54      0.8361          27
        4.45          54     0.01322          27
       4.458          54      0.4449          27
       4.467          54       2.018          27
       4.475          54       4.559          27
       4.483          54       7.849          27
       4.492          54       11.64          27
         4.5          54       15.66          27
       4.508          54       19.64          27
       4.517          54       23.35          27
       4.525          54       26.54          27
       4.533          54       29.06          27
       4.542          54       30.75          27
        4.55          54       31.56          27
       4.558          54       31.44          27
       4.567          54       30.43          27
       4.575          54       28.61          27
       4.583          54        26.1          27
       4.592          54       23.05          27
         4.6          54       19.64          27
       4.608          54       16.06          27
       4.617          54        12.5          27
       4.625          54       9.137          27
       4.633          54       6.141          27
       4.642          54       3.647          27
        4.65          54       1.758          27
       4.658          54      0.5397          27
       4.667          54     0.02097          27
       4.675          54      0.1898          27
       4.683          54      0.9981          27
       4.692          54       2.365          27
         4.7          54       4.181          27
       4.708          54       6.319          27
       4.717          54       8.636          27
       4.725          54       10.99          27
       4.733          54       13.23          27
       4.742          54       15.22          27
        4.75          54       16.86          27
       4.758          54       18.06          27
       4.767          54       18.74          27
       4.775          54       18.87          27
       4.783          54       18.46          27
       4.792          54       17.53          27
         4.8          54       16.13          27
       4.808          54       14.36          27
       4.817          54       12.32          27
       4.825          54       10.11          27
       4.833          54       7.875          27
       4.842          54       5.729          27
        4.85          54       3.794          27
       4.858          54       2.177          27
       4.867          54      0.9664          27
       4.875          54       0.228          27
       4.883          54    0.001164          27
       4.892          54      0.2969          27
         4.9          54       1.098          27
       4.908          54       2.358          27
       4.917          54       4.009          27
       4.925          54       5.959          27
       4.933          54       8.101          27
       4.942          54       10.32          27
        4.95          54       12.49          27
       4.958          54       14.51          27
       4.967          54       16.25          27
       4.975          54       17.63          27
       4.983          54       18.57          27
       4.992          54       19.03          27
           5          54       18.99          27
       5.008          54       18.44          27
       5.017          54       17.42          27
       5.025          54       15.99          27
       5.033          54       14.22          27
       5.042          54        12.2          27
        5.05          54       10.05          27
       5.058          54       7.879          27
       5.067          54       5.797          27
       5.075          54       3.912          27
       5.083          54        2.32          27
       5.092          54       1.102          27
         5.1          54      0.3177          27
       5.108          54     0.00505          27
       5.117          54       0.178          27
       5.125          54      0.8267          27
       5.133          54       1.918          27
       5.142          54       3.399          27
        5.15          54       5.199          27
       5.158          54       7.233          27
       5.167          54       9.407          27
       5.175          54       11.62          27
       5.183          54       13.79          27
       5.192          54        15.8          27
         5.2          54       17.58          27
       5.208          54       19.06          27
       5.217          54       20.18          27
       5.225          54       20.89          27
       5.233          54       21.18          27
       5.242          54       21.04          27
        5.25          54       20.48          27
       5.258          54       19.53          27
       5.267          54       18.23          27
       5.275          54       16.64          27
       5.283          54       14.81          27
       5.292          54       12.83          27
         5.3          54       10.77          27
       5.308          54         8.7          27
       5.317          54       6.704          27
       5.325          54       4.855          27
       5.333          54       3.223          27
       5.342          54       1.872          27
        5.35          54      0.8552          27
       5.358          54      0.2197          27
       5.367          54  1.079e-005          27
       5.375          54      0.2192          27
       5.383          54       0.888          27
       5.392          54       2.004          27
         5.4          54        3.55          27
       5.408          54       5.497          27
       5.417          54         7.8          27
       5.425          54        10.4          27
       5.433          54       13.23          27
       5.442          54        16.2          27
        5.45          54       19.22          27
       5.458          54        22.2          27
       5.467          54       25.01          27
       5.475          54       27.55          27
       5.483          54       29.72          27
       5.492          54       31.41          27
         5.5          54       32.53          27
       5.508          54       33.01          27
       5.517          54        32.8          27
       5.525          54       31.88          27
       5.533          54       30.25          27
       5.542          54       27.95          27
        5.55          54       25.07          27
       5.558          54       21.71          27
       5.567          54       18.02          27
       5.575          54       14.19          27
       5.583          54       10.42          27
       5.592          54       6.924          27
         5.6          54       3.932          27
       5.608          54       1.661          27
       5.617          54       0.309          27
       5.625          54     0.04291          27
       5.633          54      0.9827          27
       5.642          54       3.192          27
        5.65          54       6.667          27
       5.658          54       11.33          27
       5.667          54       17.05          27
       5.675          54       23.58          27
       5.683          54       30.66          27
       5.692          54       37.95          27
         5.7          54       45.08          27
       5.708          54       51.67          27
       5.717          54       57.34          27
       5.725          54       61.75          27
       5.733          54        64.6          27
       5.742          54        65.7          27
        5.75          54       64.93          27
       5.758          54       62.27          27
       5.767          54       57.85          27
       5.775          54       51.87          27
       5.783          54       44.69          27
       5.792          54        36.7          27
         5.8          54       28.42          27
       5.808          54       20.35          27
       5.817          54       13.05          27
       5.825          54       6.996          27
       5.833          54       2.641          27
       5.842          54      0.3228          27
        5.85          54      0.2591          27
       5.858          54       2.525          27
       5.867          54       7.043          27
       5.875          54       13.58          27
       5.883          54       21.77          27
       5.892          54       31.12          27
         5.9          54       41.04          27
       5.908          54        50.9          27
       5.917          54       60.05          27
       5.925          54       67.89          27
       5.933          54       73.89          27
       5.942          54       77.62          27
        5.95          54       78.83          27
       5.958          54       77.42          27
       5.967          54       73.47          27
       5.975          54       67.23          27
       5.983          54       59.13          27
       5.992          54        49.7          27
           6          54       39.58          27
       6.008          54       29.47          27
       6.017          54       20.04          27
       6.025          54       11.92          27
       6.033          54       5.643          27
       6.042          54       1.601          27
        6.05          54     0.02052          27
       6.058          54      0.9413          27
       6.067          54       4.218          27
       6.075          54       9.531          27
       6.083          54       16.41          27
       6.092          54       24.27          27
         6.1          54       32.46          27
       6.108          54       40.32          27
       6.117          54        47.2          27
       6.125          54       52.56          27
       6.133          54       55.98          27
       6.142          54       57.19          27
        6.15          54       56.11          27
       6.158          54       52.84          27
       6.167          54       47.65          27
       6.175          54       40.96          27
       6.183          54       33.32          27
       6.192          54       25.34          27
         6.2          54       17.63          27
       6.208          54       10.81          27
       6.217          54       5.371          27
       6.225          54       1.719          27
       6.233          54     0.08364          27
       6.242          54      0.5272          27
        6.25          54       2.934          27
       6.258          54       7.023          27
       6.267          54       12.37          27
       6.275          54       18.46          27
       6.283          54        24.7          27
       6.292          54       30.52          27
         6.3          54       35.36          27
       6.308          54       38.78          27
       6.317          54       40.47          27
       6.325          54       40.28          27
       6.333          54       38.21          27
       6.342          54       34.47          27
        6.35          54       29.39          27
       6.358          54       23.45          27
       6.367          54       17.21          27
       6.375          54       11.24          27
       6.383          54       6.129          27
       6.392          54       2.357          27
         6.4          54       0.306          27
       6.408          54       0.201          27
       6.417          54       2.092          27
       6.425          54       5.845          27
       6.433          54       11.16          27
       6.442          54       17.57          27
        6.45          54       24.53          27
       6.458          54        31.4          27
       6.467          54       37.57          27
       6.475          54       42.47          27
       6.483          54       45.63          27
       6.492          54       46.74          27
         6.5          54       45.68          27
       6.508          54       42.51          27
       6.517          54        37.5          27
       6.525          54       31.11          27
       6.533          54       23.93          27
       6.542          54       16.65          27
        6.55          54       9.982          27
       6.558          54       4.615          27
       6.567          54       1.142          27
       6.575          54    0.003178          27
       6.583          54       1.444          27
       6.592          54       5.481          27
         6.6          54        11.9          27
       6.608          54       20.26          27
       6.617          54       29.93          27
       6.625          54       40.15          27
       6.633          54       50.04          27
       6.642          54       58.77          27
        6.65          54       65.55          27
       6.658          54       69.74          27
       6.667          54       70.91          27
       6.675          54       68.89          27
       6.683          54       63.79          27
       6.692          54       56.01          27
         6.7          54       46.19          27
       6.708          54       35.24          27
       6.717          54       24.17          27
       6.725          54        14.1          27
       6.733          54       6.115          27
       6.742          54       1.198          27
        6.75          54      0.1255          27
       6.758          54       3.404          27
       6.767          54       11.21          27
       6.775          54       23.36          27
       6.783          54       39.32          27
       6.792          54       58.21          27
         6.8          54       78.86          27
       6.808          54       99.94          27
       6.817          54         120          27
       6.825          54       137.6          27
       6.833          54       151.4          27
       6.842          54       160.3          27
        6.85          54       163.6          27
       6.858          54         161          27
       6.867          54       152.4          27
       6.875          54       138.5          27
       6.883          54       120.1          27
       6.892          54       98.72          27
         6.9          54       75.82          27
       6.908          54        53.2          27
       6.917          54        32.7          27
       6.925          54       16.06          27
       6.933          54       4.788          27
       6.942          54     0.08535          27
        6.95          54       2.718          27
       6.958          54       12.97          27
       6.967          54       30.59          27
       6.975          54       54.83          27
       6.983          54       84.47          27
       6.992          54       117.9          27
           7          54       153.2          27
       7.008          54       188.2          27
       7.017          54         221          27
       7.025          54       249.5          27
       7.033          54       271.9          27
       7.042          54         287          27
        7.05          54       293.7          27
       7.058          54       291.7          27
       7.067          54       281.1          27
       7.075          54       262.6          27
       7.083          54       237.3          27
       7.092          54       206.8          27
         7.1          54       172.9          27
       7.108          54       137.6          27
       7.117          54       103.1          27
       7.125          54       71.18          27
       7.133          54       43.75          27
       7.142          54       22.23          27
        7.15          54       7.663          27
       7.158          54      0.6486          27
       7.167          54       1.306          27
       7.175          54       9.284          27
         2.8          56       7.123          28
       2.808          56       12.14          28
       2.817          56       18.19          28
       2.825          56       25.01          28
       2.833          56       32.28          28
       2.842          56       39.65          28
        2.85          56       46.76          28
       2.858          56       53.24          28
       2.867          56       58.77          28
       2.875          56       63.06          28
       2.883          56       65.87          28
       2.892          56       67.07          28
         2.9          56       66.58          28
       2.908          56       64.43          28
       2.917          56       60.71          28
       2.925          56       55.62          28
       2.933          56       49.43          28
       2.942          56       42.44          28
        2.95          56       35.02          28
       2.958          56       27.54          28
       2.967          56       20.39          28
       2.975          56       13.92          28
       2.983          56       8.431          28
       2.992          56       4.191          28
           3          56       1.376          28
       3.008          56      0.0863          28
       3.017          56      0.3346          28
       3.025          56       2.049          28
       3.033          56       5.077          28
       3.042          56       9.197          28
        3.05          56       14.13          28
       3.058          56       19.56          28
       3.067          56       25.16          28
       3.075          56       30.59          28
       3.083          56       35.53          28
       3.092          56        39.7          28
         3.1          56       42.89          28
       3.108          56       44.92          28
       3.117          56       45.72          28
       3.125          56       45.26          28
       3.133          56       43.59          28
       3.142          56       40.84          28
        3.15          56       37.18          28
       3.158          56       32.83          28
       3.167          56       28.04          28
       3.175          56       23.05          28
       3.183          56       18.14          28
       3.192          56       13.52          28
         3.2          56       9.396          28
       3.208          56       5.931          28
       3.217          56        3.23          28
       3.225          56       1.348          28
       3.233          56      0.2882          28
       3.242          56    0.004344          28
        3.25          56      0.4079          28
       3.258          56       1.377          28
       3.267          56       2.768          28
       3.275          56       4.424          28
       3.283          56       6.189          28
       3.292          56       7.917          28
         3.3          56        9.48          28
       3.308          56       10.78          28
       3.317          56       11.73          28
       3.325          56        12.3          28
       3.333          56       12.48          28
       3.342          56       12.28          28
        3.35          56       11.75          28
       3.358          56       10.93          28
       3.367          56       9.902          28
       3.375          56       8.735          28
       3.383          56       7.502          28
       3.392          56        6.27          28
         3.4          56       5.093          28
       3.408          56       4.016          28
       3.417          56       3.068          28
       3.425          56       2.265          28
       3.433          56       1.611          28
       3.442          56       1.099          28
        3.45          56       0.715          28
       3.458          56        0.44          28
       3.467          56      0.2532          28
       3.475          56      0.1337          28
       3.483          56     0.06276          28
       3.492          56     0.02453          28
         3.5          56    0.006717          28
       3.508          56   0.0005733          28
       3.517          56   0.0004265          28
       3.525          56    0.003081          28
       3.533          56    0.007156          28
       3.542          56     0.01256          28
        3.55          56     0.02019          28
       3.558          56     0.03194          28
       3.567          56      0.0509          28
       3.575          56     0.08183          28
       3.583          56      0.1316          28
       3.592          56      0.2096          28
         3.6          56      0.3276          28
       3.608          56      0.4997          28
       3.617          56      0.7409          28
       3.625          56       1.066          28
       3.633          56       1.488          28
       3.642          56       2.015          28
        3.65          56       2.648          28
       3.658          56        3.38          28
       3.667          56       4.192          28
       3.675          56       5.055          28
       3.683          56       5.928          28
       3.692          56       6.761          28
         3.7          56       7.499          28
       3.708          56       8.081          28
       3.717          56       8.454          28
       3.725          56       8.569          28
       3.733          56       8.395          28
       3.742          56        7.92          28
        3.75          56       7.155          28
       3.758          56        6.14          28
       3.767          56       4.941          28
       3.775          56       3.652          28
       3.783          56       2.386          28
       3.792          56       1.272          28
         3.8          56      0.4423          28
       3.808          56     0.02662          28
       3.817          56      0.1372          28
       3.825          56      0.8593          28
       3.833          56       2.241          28
       3.842          56       4.287          28
        3.85          56        6.95          28
       3.858          56       10.13          28
       3.867          56        13.7          28
       3.875          56       17.45          28
       3.883          56       21.18          28
       3.892          56       24.66          28
         3.9          56       27.67          28
       3.908          56       29.97          28
       3.917          56       31.41          28
       3.925          56       31.86          28
       3.933          56       31.25          28
       3.942          56       29.59          28
        3.95          56       26.97          28
       3.958          56       23.54          28
       3.967          56       19.54          28
       3.975          56       15.23          28
       3.983          56       10.93          28
       3.992          56       6.962          28
           4          56       3.653          28
       4.008          56       1.289          28
       4.017          56      0.1044          28
       4.025          56      0.2627          28
       4.033          56       1.842          28
       4.042          56       4.828          28
        4.05          56       9.108          28
       4.058          56       14.48          28
       4.067          56       20.66          28
       4.075          56       27.31          28
       4.083          56       34.03          28
       4.092          56       40.43          28
         4.1          56       46.12          28
       4.108          56       50.74          28
       4.117          56       54.01          28
       4.125          56       55.71          28
       4.133          56       55.73          28
       4.142          56       54.06          28
        4.15          56        50.8          28
       4.158          56       46.15          28
       4.167          56       40.38          28
       4.175          56       33.86          28
       4.183          56       26.99          28
       4.192          56       20.18          28
         4.2          56       13.86          28
       4.208          56       8.393          28
       4.217          56       4.121          28
       4.225          56       1.288          28
       4.233          56     0.05099          28
       4.242          56      0.4666          28
        4.25          56       2.489          28
       4.258          56       5.973          28
       4.267          56       10.69          28
       4.275          56       16.33          28
       4.283          56       22.54          28
       4.292          56       28.94          28
         4.3          56       35.14          28
       4.308          56       40.76          28
       4.317          56       45.49          28
       4.325          56       49.05          28
       4.333          56       51.24          28
       4.342          56       51.97          28
        4.35          56       51.21          28
       4.358          56       49.02          28
       4.367          56       45.56          28
       4.375          56       41.04          28
       4.383          56       35.73          28
       4.392          56       29.93          28
         4.4          56       23.96          28
       4.408          56       18.16          28
       4.417          56       12.81          28
       4.425          56       8.176          28
       4.433          56       4.467          28
       4.442          56       1.831          28
        4.45          56      0.3478          28
       4.458          56     0.02749          28
       4.467          56      0.8143          28
       4.475          56       2.591          28
       4.483          56       5.191          28
       4.492          56       8.404          28
         4.5          56          12          28
       4.508          56       15.73          28
       4.517          56       19.36          28
       4.525          56       22.66          28
       4.533          56       25.44          28
       4.542          56       27.54          28
        4.55          56       28.85          28
       4.558          56       29.31          28
       4.567          56       28.92          28
       4.575          56       27.71          28
       4.583          56       25.77          28
       4.592          56       23.23          28
         4.6          56       20.24          28
       4.608          56       16.96          28
       4.617          56       13.59          28
       4.625          56       10.31          28
       4.633          56       7.277          28
       4.642          56       4.648          28
        4.65          56       2.539          28
       4.658          56       1.039          28
       4.667          56      0.1947          28
       4.675          56      0.0174          28
       4.683          56      0.4793          28
       4.692          56       1.518          28
         4.7          56       3.041          28
       4.708          56       4.932          28
       4.717          56       7.058          28
       4.725          56       9.278          28
       4.733          56       11.45          28
       4.742          56       13.44          28
        4.75          56       15.12          28
       4.758          56       16.41          28
       4.767          56       17.22          28
       4.775          56       17.52          28
       4.783          56       17.28          28
       4.792          56       16.54          28
         4.8          56       15.34          28
       4.808          56       13.75          28
       4.817          56       11.87          28
       4.825          56       9.816          28
       4.833          56       7.702          28
       4.842          56       5.652          28
        4.85          56       3.785          28
       4.858          56       2.207          28
       4.867          56        1.01          28
       4.875          56      0.2596          28
       4.883          56  4.587e-005          28
       4.892          56      0.2464          28
         4.9          56       0.986          28
       4.908          56       2.179          28
       4.917          56       3.761          28
       4.925          56       5.647          28
       4.933          56       7.735          28
       4.942          56       9.913          28
        4.95          56       12.06          28
       4.958          56       14.07          28
       4.967          56       15.83          28
       4.975          56       17.25          28
       4.983          56       18.25          28
       4.992          56       18.79          28
           5          56       18.83          28
       5.008          56       18.37          28
       5.017          56       17.44          28
       5.025          56       16.09          28
       5.033          56       14.39          28
       5.042          56       12.43          28
        5.05          56       10.32          28
       5.058          56       8.154          28
       5.067          56       6.059          28
       5.075          56        4.14          28
       5.083          56       2.498          28
       5.092          56       1.221          28
         5.1          56      0.3764          28
       5.108          56     0.01261          28
       5.117          56      0.1542          28
       5.125          56      0.8018          28
       5.133          56       1.932          28
       5.142          56       3.499          28
        5.15          56       5.438          28
       5.158          56       7.666          28
       5.167          56       10.09          28
       5.175          56        12.6          28
       5.183          56        15.1          28
       5.192          56       17.48          28
         5.2          56       19.63          28
       5.208          56       21.48          28
       5.217          56       22.93          28
       5.225          56       23.94          28
       5.233          56       24.47          28
       5.242          56       24.48          28
        5.25          56       23.99          28
       5.258          56       23.02          28
       5.267          56       21.59          28
       5.275          56       19.78          28
       5.283          56       17.65          28
       5.292          56        15.3          28
         5.3          56       12.81          28
       5.308          56        10.3          28
       5.317          56       7.854          28
       5.325          56        5.59          28
       5.333          56       3.603          28
       5.342          56       1.982          28
        5.35          56      0.8056          28
       5.358          56      0.1384          28
       5.367          56     0.02696          28
       5.375          56       0.499          28
       5.383          56       1.562          28
       5.392          56         3.2          28
         5.4          56       5.378          28
       5.408          56       8.036          28
       5.417          56        11.1          28
       5.425          56       14.46          28
       5.433          56       18.02          28
       5.442          56       21.64          28
        5.45          56       25.19          28
       5.458          56       28.53          28
       5.467          56       31.52          28
       5.475          56       34.04          28
       5.483          56       35.96          28
       5.492          56       37.19          28
         5.5          56       37.65          28
       5.508          56        37.3          28
       5.517          56       36.12          28
       5.525          56       34.15          28
       5.533          56       31.45          28
       5.542          56       28.12          28
        5.55          56        24.3          28
       5.558          56       20.16          28
       5.567          56       15.91          28
       5.575          56       11.74          28
       5.583          56       7.908          28
       5.592          56       4.619          28
         5.6          56       2.087          28
       5.608          56      0.4994          28
       5.617          56     0.00321          28
       5.625          56      0.6993          28
       5.633          56       2.632          28
       5.642          56       5.783          28
        5.65          56       10.07          28
       5.658          56       15.34          28
       5.667          56       21.38          28
       5.675          56       27.93          28
       5.683          56       34.69          28
       5.692          56       41.32          28
         5.7          56       47.47          28
       5.708          56       52.82          28
       5.717          56       57.06          28
       5.725          56       59.94          28
       5.733          56       61.27          28
       5.742          56       60.95          28
        5.75          56       58.95          28
       5.758          56       55.36          28
       5.767          56       50.36          28
       5.775          56       44.19          28
       5.783          56       37.22          28
       5.792          56       29.82          28
         5.8          56       22.43          28
       5.808          56        15.5          28
       5.817          56       9.459          28
       5.825          56       4.676          28
       5.833          56       1.469          28
       5.842          56     0.05667          28
        5.85          56      0.5534          28
       5.858          56       2.954          28
       5.867          56       7.134          28
       5.875          56       12.85          28
       5.883          56       19.77          28
       5.892          56       27.46          28
         5.9          56       35.46          28
       5.908          56       43.25          28
       5.917          56       50.34          28
       5.925          56       56.28          28
       5.933          56       60.68          28
       5.942          56       63.27          28
        5.95          56       63.87          28
       5.958          56       62.44          28
       5.967          56       59.08          28
       5.975          56          54          28
       5.983          56       47.54          28
       5.992          56       40.11          28
           6          56       32.19          28
       6.008          56       24.29          28
       6.017          56        16.9          28
       6.025          56       10.46          28
       6.033          56       5.371          28
       6.042          56       1.891          28
        6.05          56      0.1805          28
       6.058          56      0.2663          28
       6.067          56       2.046          28
       6.075          56       5.297          28
       6.083          56       9.696          28
       6.092          56       14.84          28
         6.1          56        20.3          28
       6.108          56        25.6          28
       6.117          56       30.32          28
       6.125          56       34.08          28
       6.133          56        36.6          28
       6.142          56       37.69          28
        6.15          56       37.27          28
       6.158          56       35.41          28
       6.167          56       32.27          28
       6.175          56        28.1          28
       6.183          56       23.25          28
       6.192          56        18.1          28
         6.2          56       13.04          28
       6.208          56       8.442          28
       6.217          56       4.643          28
       6.225          56       1.889          28
       6.233          56      0.3391          28
       6.242          56       0.042          28
        6.25          56      0.9411          28
       6.258          56       2.879          28
       6.267          56       5.612          28
       6.275          56       8.837          28
       6.283          56       12.21          28
       6.292          56        15.4          28
         6.3          56       18.09          28
       6.308          56       20.01          28
       6.317          56       20.98          28
       6.325          56       20.92          28
       6.333          56       19.83          28
       6.342          56       17.83          28
        6.35          56       15.11          28
       6.358          56       11.94          28
       6.367          56       8.625          28
       6.375          56       5.498          28
       6.383          56       2.865          28
       6.392          56      0.9919          28
         6.4          56     0.07356          28
