       6.458          52       72.73          26
       6.467          52       97.28          26
       6.475          52       125.3          26
       6.483          52       156.4          26
       6.492          52       190.5          26
         6.5          52       227.1          26
       6.508          52       265.9          26
       6.517          52       306.2          26
       6.525          52       347.6          26
       6.533          52       389.5          26
       6.542          52       431.3          26
        6.55          52       472.2          26
       6.558          52       511.7          26
       6.567          52         549          26
       6.575          52       583.6          26
       6.583          52       614.7          26
       6.592          52         642          26
         6.6          52       664.7          26
       6.608          52       682.5          26
       6.617          52         695          26
       6.625          52       701.9          26
       6.633          52       703.1          26
       6.642          52       698.4          26
        6.65          52         688          26
       6.658          52       671.9          26
       6.667          52       650.4          26
       6.675          52       623.9          26
       6.683          52       592.8          26
       6.692          52       557.6          26
         6.7          52       518.9          26
       6.708          52       477.5          26
       6.717          52         434          26
       6.725          52       389.3          26
       6.733          52         344          26
       6.742          52         299          26
        6.75          52         255          26
       6.758          52       212.9          26
       6.767          52       173.2          26
       6.775          52       136.5          26
       6.783          52       103.5          26
       6.792          52        74.6          26
         6.8          52       50.15          26
       6.808          52       30.42          26
       6.817          52       15.59          26
       6.825          52       5.695          26
       6.833          52      0.7048          26
       6.842          52      0.4688          26
        6.85          52       4.746          26
       21.36          52       13.21          26
       21.37          52       25.46          26
       21.38          52       41.03          26
       21.38          52        59.4          26
       21.39          52       80.02          26
        21.4          52       102.3          26
       21.41          52       125.7          26
       21.42          52       149.6          26
       21.43          52       173.4          26
       21.43          52       196.6          26
       21.44          52       218.6          26
       21.45          52       239.2          26
       21.46          52       257.8          26
       21.47          52       274.1          26
       21.48          52       287.9          26
       21.48          52       298.9          26
       21.49          52       307.1          26
        21.5          52       312.4          26
       21.51          52       314.8          26
       2.133          54       62.13          27
       2.142          54          57          27
        2.15          54       51.75          27
       2.158          54       46.46          27
       2.167          54       41.19          27
       2.175          54       36.01          27
       2.183          54       30.99          27
       2.192          54        26.2          27
         2.2          54       21.68          27
       2.208          54        17.5          27
       2.217          54        13.7          27
       2.225          54       10.32          27
       2.233          54       7.394          27
       2.242          54       4.942          27
        2.25          54        2.98          27
       2.258          54       1.516          27
       2.267          54      0.5467          27
       2.275          54       0.064          27
       2.283          54     0.05123          27
       2.292          54      0.4856          27
         2.3          54       1.339          27
       2.308          54       2.578          27
       2.317          54       4.167          27
       2.325          54       6.068          27
       2.333          54       8.238          27
       2.342          54       10.64          27
        2.35          54       13.23          27
       2.358          54       15.98          27
       2.367          54       18.84          27
       2.375          54       21.78          27
       2.383          54       24.78          27
       2.392          54       27.81          27
         2.4          54       30.85          27
       2.408          54       33.88          27
       2.417          54        36.9          27
       2.425          54       39.89          27
       2.433          54       42.86          27
       2.442          54       45.81          27
        2.45          54       48.74          27
       2.458          54       51.66          27
       2.467          54       54.59          27
       2.475          54       57.54          27
       2.483          54       60.54          27
       2.492          54        63.6          27
         2.5          54       66.74          27
       2.508          54       69.99          27
       2.517          54       73.38          27
       2.525          54       76.92          27
       2.533          54       80.65          27
       2.542          54       84.58          27
        2.55          54       88.75          27
       2.558          54       93.16          27
       2.567          54       97.85          27
       2.575          54       102.8          27
       2.583          54       108.1          27
       2.592          54       113.7          27
         2.6          54       119.6          27
       2.608          54       125.9          27
       2.617          54       132.5          27
       2.625          54       139.4          27
       2.633          54       146.6          27
       2.642          54         154          27
        2.65          54       161.8          27
       2.658          54       169.7          27
       2.667          54       177.9          27
       2.675          54       186.1          27
       2.683          54       194.5          27
       2.692          54       202.8          27
         2.7          54       211.1          27
       2.708          54       219.2          27
       2.717          54       227.1          27
       2.725          54       234.7          27
       2.733          54       241.9          27
       2.742          54       248.6          27
        2.75          54       254.6          27
       2.758          54         260          27
       2.767          54       264.6          27
       2.775          54       268.3          27
       2.783          54       271.1          27
       2.792          54       272.8          27
         2.8          54       273.4          27
       2.808          54       272.9          27
       2.817          54       271.1          27
       2.825          54       268.2          27
       2.833          54         264          27
       2.842          54       258.6          27
        2.85          54       251.9          27
       2.858          54       244.1          27
       2.867          54       235.2          27
       2.875          54       225.1          27
       2.883          54       214.2          27
       2.892          54       202.3          27
         2.9          54       189.7          27
       2.908          54       176.5          27
       2.917          54       162.8          27
       2.925          54       148.8          27
       2.933          54       134.6          27
       2.942          54       120.4          27
        2.95          54       106.3          27
       2.958          54       92.55          27
       2.967          54       79.26          27
       2.975          54        66.6          27
       2.983          54       54.72          27
       2.992          54       43.75          27
           3          54       33.81          27
       3.008          54       25.01          27
       3.017          54       17.45          27
       3.025          54        11.2          27
       3.033          54       6.302          27
       3.042          54       2.801          27
        3.05          54      0.7039          27
       3.058          54   9.42e-005          27
       3.067          54      0.6578          27
       3.075          54       2.624          27
       3.083          54       5.827          27
       3.092          54       10.18          27
         3.1          54       15.56          27
       3.108          54       21.86          27
       3.117          54       28.94          27
       3.125          54       36.65          27
       3.133          54       44.85          27
       3.142          54       53.36          27
        3.15          54       62.04          27
       3.158          54       70.73          27
       3.167          54       79.27          27
       3.175          54       87.51          27
       3.183          54       95.31          27
       3.192          54       102.6          27
         3.2          54       109.1          27
       3.208          54       114.9          27
       3.217          54       119.9          27
       3.225          54       123.9          27
       3.233          54       126.9          27
       3.242          54         129          27
        3.25          54       130.1          27
       3.258          54       130.2          27
       3.267          54       129.3          27
       3.275          54       127.5          27
       3.283          54       124.9          27
       3.292          54       121.5          27
         3.3          54       117.3          27
       3.308          54       112.5          27
       3.317          54       107.2          27
       3.325          54       101.5          27
       3.333          54       95.44          27
       3.342          54       89.13          27
        3.35          54       82.69          27
       3.358          54       76.19          27
       3.367          54       69.72          27
       3.375          54       63.37          27
       3.383          54       57.19          27
       3.392          54       51.24          27
         3.4          54       45.58          27
       3.408          54       40.25          27
       3.417          54       35.27          27
       3.425          54       30.67          27
       3.433          54       26.45          27
       3.442          54       22.62          27
        3.45          54       19.19          27
       3.458          54       16.12          27
       3.467          54       13.42          27
       3.475          54       11.06          27
       3.483          54       9.012          27
       3.492          54       7.261          27
         3.5          54       5.776          27
       3.508          54        4.53          27
       3.517          54       3.496          27
       3.525          54        2.65          27
       3.533          54       1.965          27
       3.542          54       1.419          27
        3.55          54      0.9916          27
       3.558          54      0.6636          27
       3.567          54      0.4185          27
       3.575          54      0.2418          27
       3.583          54      0.1212          27
       3.592          54      0.0462          27
         3.6          54    0.008327          27
       3.608          54   0.0005789          27
       3.617          54     0.01743          27
       3.625          54     0.05461          27
       3.633          54      0.1089          27
       3.642          54      0.1779          27
        3.65          54      0.2599          27
       3.658          54      0.3538          27
       3.667          54      0.4589          27
       3.675          54      0.5746          27
       3.683          54      0.7005          27
       3.692          54      0.8362          27
         3.7          54      0.9811          27
       3.708          54       1.134          27
       3.717          54       1.295          27
       3.725          54       1.461          27
       3.733          54        1.63          27
       3.742          54       1.801          27
        3.75          54        1.97          27
       3.758          54       2.133          27
       3.767          54       2.286          27
       3.775          54       2.426          27
       3.783          54       2.547          27
       3.792          54       2.645          27
         3.8          54       2.716          27
       3.808          54       2.755          27
       3.817          54       2.759          27
       3.825          54       2.726          27
       3.833          54       2.653          27
       3.842          54        2.54          27
        3.85          54       2.389          27
       3.858          54       2.202          27
       3.867          54       1.983          27
       3.875          54       1.738          27
       3.883          54       1.476          27
       3.892          54       1.204          27
         3.9          54       0.934          27
       3.908          54      0.6767          27
       3.917          54      0.4443          27
       3.925          54      0.2491          27
       3.933          54      0.1032          27
       3.942          54     0.01797          27
        3.95          54    0.003741          27
       3.958          54     0.06917          27
       3.967          54      0.2208          27
       3.975          54      0.4629          27
       3.983          54      0.7967          27
       3.992          54       1.221          27
           4          54        1.73          27
       4.008          54       2.317          27
       4.017          54        2.97          27
       4.025          54       3.675          27
       4.033          54       4.417          27
       4.042          54       5.177          27
        4.05          54       5.934          27
       4.058          54       6.668          27
       4.067          54       7.358          27
       4.075          54       7.982          27
       4.083          54       8.521          27
       4.092          54       8.958          27
         4.1          54       9.276          27
       4.108          54       9.465          27
       4.117          54       9.516          27
       4.125          54       9.423          27
       4.133          54       9.189          27
       4.142          54       8.816          27
        4.15          54       8.314          27
       4.158          54       7.697          27
       4.167          54       6.982          27
       4.175          54       6.191          27
       4.183          54       5.348          27
       4.192          54       4.481          27
         4.2          54       3.616          27
       4.208          54       2.784          27
       4.217          54       2.015          27
       4.225          54       1.335          27
       4.233          54      0.7721          27
       4.242          54      0.3494          27
        4.25          54     0.08677          27
       4.258          54  7.599e-005          27
       4.267          54      0.1002          27
       4.275          54      0.3928          27
       4.283          54      0.8779          27
       4.292          54        1.55          27
         4.3          54       2.397          27
       4.308          54       3.403          27
       4.317          54       4.546          27
       4.325          54         5.8          27
       4.333          54       7.134          27
       4.342          54       8.515          27
        4.35          54       9.907          27
       4.358          54       11.28          27
       4.367          54       12.58          27
       4.375          54       13.79          27
       4.383          54       14.87          27
       4.392          54       15.79          27
         4.4          54       16.53          27
       4.408          54       17.05          27
       4.417          54       17.35          27
       4.425          54       17.42          27
       4.433          54       17.25          27
       4.442          54       16.84          27
        4.45          54       16.21          27
       4.458          54       15.37          27
       4.467          54       14.34          27
       4.475          54       13.15          27
       4.483          54       11.83          27
       4.492          54       10.42          27
         4.5          54       8.959          27
       4.508          54       7.485          27
       4.517          54       6.042          27
       4.525          54       4.672          27
       4.533          54       3.415          27
       4.542          54       2.309          27
        4.55          54       1.388          27
       4.558          54       0.682          27
       4.567          54      0.2164          27
       4.575          54    0.009676          27
       4.583          54     0.07419          27
       4.592          54      0.4156          27
         4.6          54       1.033          27
       4.608          54       1.917          27
       4.617          54       3.055          27
       4.625          54       4.424          27
       4.633          54       5.998          27
       4.642          54       7.746          27
        4.65          54       9.631          27
       4.658          54       11.61          27
       4.667          54       13.65          27
       4.675          54       15.71          27
       4.683          54       17.73          27
       4.692          54       19.68          27
         4.7          54       21.52          27
       4.708          54       23.21          27
       4.717          54       24.71          27
       4.725          54       25.99          27
       4.733          54       27.04          27
       4.742          54       27.82          27
        4.75          54       28.34          27
       4.758          54       28.56          27
       4.767          54       28.51          27
       4.775          54       28.17          27
       4.783          54       27.57          27
       4.792          54        26.7          27
         4.8          54        25.6          27
       4.808          54        24.3          27
       4.817          54        22.8          27
       4.825          54       21.16          27
       4.833          54        19.4          27
       4.842          54       17.55          27
        4.85          54       15.66          27
       4.858          54       13.75          27
       4.867          54       11.87          27
       4.875          54       10.04          27
       4.883          54       8.295          27
       4.892          54       6.668          27
         4.9          54        5.18          27
       4.908          54       3.855          27
       4.917          54       2.709          27
       4.925          54       1.756          27
       4.933          54       1.005          27
       4.942          54      0.4629          27
        4.95          54      0.1293          27
       4.958          54    0.001743          27
       4.967          54     0.07374          27
       4.975          54      0.3352          27
       4.983          54       0.773          27
       4.992          54       1.371          27
           5          54       2.112          27
       5.008          54       2.976          27
       5.017          54        3.94          27
       5.025          54       4.984          27
       5.033          54       6.085          27
       5.042          54        7.22          27
        5.05          54       8.366          27
       5.058          54       9.504          27
       5.067          54       10.61          27
       5.075          54       11.67          27
       5.083          54       12.67          27
       5.092          54       13.58          27
         5.1          54       14.41          27
       5.108          54       15.12          27
       5.117          54       15.73          27
       5.125          54       16.21          27
       5.133          54       16.57          27
       5.142          54        16.8          27
        5.15          54        16.9          27
       5.158          54       16.88          27
       5.167          54       16.73          27
       5.175          54       16.46          27
       5.183          54       16.08          27
       5.192          54        15.6          27
         5.2          54       15.01          27
       5.208          54       14.34          27
       5.217          54       13.59          27
       5.225          54       12.77          27
       5.233          54       11.89          27
       5.242          54       10.96          27
        5.25          54       10.01          27
       5.258          54       9.026          27
       5.267          54       8.036          27
       5.275          54        7.05          27
       5.283          54       6.078          27
       5.292          54       5.135          27
         5.3          54       4.233          27
       5.308          54       3.385          27
       5.317          54       2.602          27
       5.325          54       1.899          27
       5.333          54       1.287          27
       5.342          54      0.7799          27
        5.35          54      0.3894          27
       5.358          54      0.1278          27
       5.367          54    0.007066          27
       5.375          54     0.03844          27
       5.383          54      0.2327          27
       5.392          54      0.5998          27
         5.4          54       1.149          27
       5.408          54       1.887          27
       5.417          54       2.822          27
       5.425          54       3.957          27
       5.433          54       5.295          27
       5.442          54       6.837          27
        5.45          54       8.581          27
       5.458          54       10.52          27
       5.467          54       12.65          27
       5.475          54       14.96          27
       5.483          54       17.44          27
       5.492          54       20.06          27
         5.5          54       22.82          27
       5.508          54       25.67          27
       5.517          54       28.61          27
       5.525          54        31.6          27
       5.533          54        34.6          27
       5.542          54       37.58          27
        5.55          54       40.52          27
       5.558          54       43.36          27
       5.567          54       46.07          27
       5.575          54       48.62          27
       5.583          54       50.96          27
       5.592          54       53.07          27
         5.6          54       54.91          27
       5.608          54       56.44          27
       5.617          54       57.64          27
       5.625          54        58.5          27
       5.633          54       58.98          27
       5.642          54       59.09          27
        5.65          54       58.81          27
       5.658          54       58.14          27
       5.667          54       57.09          27
       5.675          54       55.67          27
       5.683          54        53.9          27
       5.692          54        51.8          27
         5.7          54       49.41          27
       5.708          54       46.74          27
       5.717          54       43.85          27
       5.725          54       40.77          27
       5.733          54       37.55          27
       5.742          54       34.23          27
        5.75          54       30.86          27
       5.758          54       27.48          27
       5.767          54       24.14          27
       5.775          54       20.89          27
       5.783          54       17.76          27
       5.792          54        14.8          27
         5.8          54       12.03          27
       5.808          54       9.499          27
       5.817          54       7.225          27
       5.825          54       5.234          27
       5.833          54       3.545          27
       5.842          54       2.173          27
        5.85          54        1.13          27
       5.858          54      0.4226          27
       5.867          54     0.05599          27
       5.875          54     0.03121          27
       5.883          54      0.3471          27
       5.892          54           1          27
         5.9          54       1.986          27
       5.908          54       3.299          27
       5.917          54       4.932          27
       5.925          54       6.879          27
       5.933          54       9.132          27
       5.942          54       11.68          27
        5.95          54       14.53          27
       5.958          54       17.67          27
       5.967          54       21.09          27
       5.975          54       24.79          27
       5.983          54       28.76          27
       5.992          54       33.02          27
           6          54       37.54          27
       6.008          54       42.32          27
       6.017          54       47.37          27
       6.025          54       52.68          27
       6.033          54       58.24          27
       6.042          54       64.04          27
        6.05          54       70.06          27
       6.058          54       76.29          27
       6.067          54       82.71          27
       6.075          54        89.3          27
       6.083          54       96.01          27
       6.092          54       102.8          27
         6.1          54       109.7          27
       6.108          54       116.5          27
       6.117          54       123.3          27
       6.125          54         130          27
       6.133          54       136.4          27
       6.142          54       142.6          27
        6.15          54       148.4          27
       6.158          54       153.7          27
       6.167          54       158.5          27
       6.175          54       162.7          27
       6.183          54       166.1          27
       6.192          54       168.7          27
         6.2          54       170.3          27
       6.208          54         171          27
       6.217          54       170.6          27
       6.225          54         169          27
       6.233          54       166.3          27
       6.242          54       162.4          27
        6.25          54       157.2          27
       6.258          54       150.9          27
       6.267          54       143.4          27
       6.275          54       134.8          27
       6.283          54       125.2          27
       6.292          54       114.8          27
         6.3          54       103.6          27
       6.308          54       91.85          27
       6.317          54        79.8          27
       6.325          54       67.64          27
       6.333          54       55.63          27
       6.342          54       44.06          27
        6.35          54       33.22          27
       6.358          54       23.39          27
       6.367          54        14.9          27
       6.375          54       8.046          27
       6.383          54       3.129          27
       6.392          54      0.4369          27
         6.4          54       0.234          27
       6.408          54       2.759          27
       6.417          54       8.217          27
       6.425          54       16.77          27
       6.433          54       28.54          27
       6.442          54       43.59          27
        6.45          54       61.94          27
       6.458          54       83.52          27
       6.467          54       108.2          27
       6.475          54       135.9          27
       6.483          54       166.3          27
       6.492          54       199.1          27
         6.5          54         234          27
       6.508          54       270.5          27
       6.517          54       308.2          27
       6.525          54       346.5          27
       6.533          54         385          27
       6.542          54       423.1          27
        6.55          54       460.2          27
       6.558          54       495.6          27
       6.567          54       528.9          27
       6.575          54       559.5          27
       6.583          54       586.8          27
       6.592          54       610.4          27
         6.6          54       629.8          27
       6.608          54       644.7          27
       6.617          54       654.7          27
       6.625          54       659.8          27
       6.633          54       659.6          27
       6.642          54       654.3          27
        6.65          54       643.8          27
       6.658          54       628.3          27
       6.667          54         608          27
       6.675          54       583.2          27
       6.683          54       554.4          27
       6.692          54       522.1          27
         6.7          54       486.6          27
       6.708          54       448.7          27
       6.717          54         409          27
       6.725          54       368.2          27
       6.733          54       326.8          27
       6.742          54       285.7          27
        6.75          54       245.4          27
       6.758          54       206.6          27
       6.767          54       169.9          27
       6.775          54       135.8          27
       6.783          54       104.8          27
       6.792          54       77.42          27
         6.8          54       53.87          27
       6.808          54       34.45          27
       6.817          54       19.32          27
       6.825          54       8.556          27
       6.833          54       2.148          27
       6.842          54   0.0005938          27
        6.85          54       1.937          27
       21.36          54       7.707          27
       21.37          54       16.99          27
       21.38          54       29.42          27
       21.38          54       44.56          27
       21.39          54       61.97          27
        21.4          54       81.14          27
       21.41          54       101.6          27
       21.42          54       122.8          27
       21.43          54       144.3          27
       21.43          54       165.6          27
       21.44          54       186.3          27
       21.45          54       205.8          27
       21.46          54         224          27
       21.47          54       240.4          27
       21.48          54       254.8          27
       21.48          54       266.9          27
       21.49          54       276.6          27
        21.5          54       283.9          27
       21.51          54       288.6          27
       2.133          56       61.01          28
       2.142          56       56.05          28
        2.15          56       50.99          28
       2.158          56       45.91          28
       2.167          56       40.85          28
       2.175          56       35.88          28
       2.183          56       31.06          28
       2.192          56       26.44          28
         2.2          56       22.08          28
       2.208          56       18.02          28
       2.217          56        14.3          28
       2.225          56       10.96          28
       2.233          56       8.041          28
       2.242          56       5.554          28
        2.25          56       3.518          28
       2.258          56       1.944          28
       2.267          56      0.8368          28
       2.275          56       0.192          28
       2.283          56    0.001143          28
       2.292          56      0.2499          28
         2.3          56      0.9191          28
       2.308          56       1.985          28
       2.317          56       3.422          28
       2.325          56       5.201          28
       2.333          56        7.29          28
       2.342          56       9.657          28
        2.35          56       12.27          28
       2.358          56        15.1          28
       2.367          56       18.11          28
       2.375          56       21.29          28
       2.383          56       24.59          28
       2.392          56          28          28
         2.4          56       31.49          28
       2.408          56       35.06          28
       2.417          56       38.69          28
       2.425          56       42.36          28
       2.433          56       46.08          28
       2.442          56       49.83          28
        2.45          56       53.63          28
       2.458          56       57.48          28
       2.467          56       61.37          28
       2.475          56       65.33          28
       2.483          56       69.36          28
       2.492          56       73.48          28
         2.5          56        77.7          28
       2.508          56       82.04          28
       2.517          56       86.52          28
       2.525          56       91.15          28
       2.533          56       95.95          28
       2.542          56       100.9          28
        2.55          56       106.1          28
       2.558          56       111.6          28
       2.567          56       117.2          28
       2.575          56       123.1          28
       2.583          56       129.2          28
       2.592          56       135.6          28
         2.6          56       142.2          28
       2.608          56       149.1          28
       2.617          56       156.2          28
       2.625          56       163.5          28
       2.633          56       171.1          28
       2.642          56       178.8          28
        2.65          56       186.6          28
       2.658          56       194.6          28
       2.667          56       202.6          28
       2.675          56       210.6          28
       2.683          56       218.5          28
       2.692          56       226.4          28
         2.7          56         234          28
       2.708          56       241.4          28
       2.717          56       248.5          28
       2.725          56       255.1          28
       2.733          56       261.2          28
       2.742          56       266.8          28
        2.75          56       271.6          28
       2.758          56       275.7          28
       2.767          56         279          28
       2.775          56       281.4          28
       2.783          56       282.8          28
       2.792          56       283.2          28
         2.8          56       282.6          28
       2.808          56       280.8          28
       2.817          56       277.8          28
       2.825          56       273.7          28
       2.833          56       268.4          28
       2.842          56         262          28
        2.85          56       254.5          28
       2.858          56       245.9          28
       2.867          56       236.3          28
       2.875          56       225.7          28
       2.883          56       214.2          28
       2.892          56         202          28
         2.9          56       189.2          28
       2.908          56       175.8          28
       2.917          56         162          28
       2.925          56         148          28
       2.933          56       133.9          28
       2.942          56       119.8          28
        2.95          56       105.9          28
       2.958          56       92.38          28
       2.967          56       79.33          28
       2.975          56        66.9          28
       2.983          56       55.23          28
       2.992          56       44.45          28
           3          56       34.66          28
       3.008          56       25.97          28
       3.017          56       18.45          28
       3.025          56       12.16          28
       3.033          56       7.165          28
       3.042          56        3.48          28
        3.05          56       1.117          28
       3.058          56     0.06426          28
       3.067          56      0.2931          28
       3.075          56       1.755          28
       3.083          56       4.385          28
       3.092          56       8.101          28
         3.1          56        12.8          28
       3.108          56       18.39          28
       3.117          56       24.73          28
       3.125          56        31.7          28
       3.133          56       39.15          28
       3.142          56       46.96          28
        3.15          56       54.97          28
       3.158          56       63.05          28
       3.167          56       71.05          28
       3.175          56       78.84          28
       3.183          56        86.3          28
       3.192          56       93.31          28
         3.2          56       99.76          28
       3.208          56       105.6          28
       3.217          56       110.6          28
       3.225          56       114.9          28
       3.233          56       118.4          28
       3.242          56         121          28
        3.25          56       122.7          28
       3.258          56       123.5          28
       3.267          56       123.4          28
       3.275          56       122.5          28
       3.283          56       120.8          28
       3.292          56       118.4          28
         3.3          56       115.3          28
       3.308          56       111.5          28
       3.317          56       107.2          28
       3.325          56       102.5          28
       3.333          56       97.34          28
       3.342          56        91.9          28
        3.35          56       86.25          28
       3.358          56       80.46          28
       3.367          56        74.6          28
       3.375          56       68.75          28
       3.383          56       62.98          28
       3.392          56       57.33          28
         3.4          56       51.87          28
       3.408          56       46.63          28
       3.417          56       41.65          28
       3.425          56       36.96          28
       3.433          56       32.57          28
       3.442          56       28.51          28
        3.45          56       24.77          28
       3.458          56       21.37          28
       3.467          56       18.29          28
       3.475          56       15.52          28
       3.483          56       13.06          28
       3.492          56       10.88          28
         3.5          56        8.98          28
       3.508          56       7.327          28
       3.517          56       5.905          28
       3.525          56       4.692          28
       3.533          56       3.669          28
       3.542          56       2.815          28
        3.55          56       2.111          28
       3.558          56       1.539          28
       3.567          56       1.082          28
       3.575          56      0.7256          28
       3.583          56      0.4548          28
       3.592          56      0.2574          28
         3.6          56      0.1227          28
       3.608          56     0.04094          28
       3.617          56     0.00397          28
       3.625          56    0.004672          28
       3.633          56     0.03701          28
       3.642          56     0.09585          28
        3.65          56      0.1769          28
       3.658          56      0.2764          28
       3.667          56      0.3912          28
       3.675          56      0.5186          28
       3.683          56       0.656          28
       3.692          56       0.801          28
         3.7          56      0.9514          28
       3.708          56       1.105          28
       3.717          56       1.259          28
       3.725          56       1.412          28
       3.733          56        1.56          28
       3.742          56       1.701          28
        3.75          56       1.832          28
       3.758          56       1.951          28
       3.767          56       2.053          28
       3.775          56       2.137          28
       3.783          56       2.198          28
       3.792          56       2.235          28
         3.8          56       2.246          28
       3.808          56       2.228          28
       3.817          56       2.181          28
       3.825          56       2.105          28
       3.833          56       1.999          28
       3.842          56       1.866          28
        3.85          56       1.708          28
       3.858          56       1.528          28
       3.867          56       1.332          28
       3.875          56       1.125          28
       3.883          56      0.9147          28
       3.892          56      0.7073          28
         3.9          56      0.5116          28
       3.908          56      0.3359          28
       3.917          56      0.1889          28
       3.925          56     0.07909          28
       3.933          56     0.01446          28
       3.942          56    0.002236          28
        3.95          56     0.04854          28
       3.958          56      0.1581          28
       3.967          56       0.334          28
       3.975          56      0.5774          28
       3.983          56      0.8874          28
       3.992          56       1.261          28
           4          56       1.693          28
       4.008          56       2.176          28
       4.017          56         2.7          28
       4.025          56       3.254          28
       4.033          56       3.825          28
       4.042          56       4.399          28
        4.05          56       4.961          28
       4.058          56       5.495          28
       4.067          56       5.986          28
       4.075          56       6.419          28
       4.083          56        6.78          28
       4.092          56       7.058          28
         4.1          56       7.243          28
       4.108          56       7.326          28
       4.117          56       7.303          28
       4.125          56       7.173          28
       4.133          56       6.937          28
       4.142          56       6.601          28
        4.15          56       6.172          28
       4.158          56       5.662          28
       4.167          56       5.086          28
       4.175          56       4.461          28
       4.183          56       3.805          28
       4.192          56        3.14          28
         4.2          56       2.488          28
       4.208          56        1.87          28
       4.217          56       1.308          28
       4.225          56      0.8248          28
       4.233          56      0.4381          28
       4.242          56      0.1653          28
        4.25          56     0.02079          28
       4.258          56     0.01528          28
       4.267          56      0.1559          28
       4.275          56      0.4457          28
       4.283          56      0.8833          28
       4.292          56       1.463          28
         4.3          56       2.175          28
       4.308          56       3.005          28
       4.317          56       3.936          28
       4.325          56       4.946          28
       4.333          56        6.01          28
       4.342          56       7.104          28
